word,weight
plunged,0.00093252930667674918
locker,0.0023957525226082944
shelve,0.00069652801780966051
apoplexy,-0.00050012408362248536
radicalisation,0.0019738271193195621
example,-0.0011341391540890208
moralmatters,-0.00049640426955762631
sabrina,-0.0010391314379966472
wang,0.00099523643415442989
wank,-0.00050048343781028577
household,0.0043917555414864119
artillery,-0.00050000000000000001
wann,-0.00050049590650267566
julissa,0.0010159237048438475
currency,-0.0019926075705238846
geben,-0.0004996927262858427
bucht,-0.00049537634854334171
caution,0.0020031503639527989
reviewing,-0.0011883747999931948
want,-0.011945824918676989
organizer,0.00049236892682327413
reimagined,0.00098441153705504012
absolute,-0.0010327835131647904
reinforcement,0.00099355475122926435
turn,0.010543286039685816
complaining,-0.00050278236897845219
dimple,-0.00050338939086955019
travel,0.0050767469016894202
drying,0.00099726223606123551
damage,0.00081114651749386482
hoi,-0.00045209085275441205
machine,-0.02453956317903027
hot,0.0044830357845309851
canvey,0.00098319179798238244
hop,0.00054628912778484817
significance,-0.00049664307178676594
place,-0.00026403214682957387
madagascar,0.0019393359254966369
salmond,0.00093283845191610096
weaponry,0.00049355139596975618
fanaticism,-0.00049923330991868237
misys,0.0019413647627048944
mueller,0.00094198813960625532
beauty,0.0028747933786532048
swing,0.003382515592042651
1178,-0.00049862677455574371
wrong,-0.0011913610207703153
fragile,0.0017937596627017162
destined,0.001962294125738452
sentencing,-0.00050010180513857568
christophobic,-0.00050071988797109265
bratislava,0.0017823340321847041
outcry,0.0033520131748496084
hurricaine,-0.00049925215059325081
tourism,0.0052658763058762575
sioux,-0.0024445653967851404
effective,0.0018516814710548004
scourge,-0.00049554819033895408
attracts,-0.00043652580489713549
romped,-0.00049622501138699149
revolt,0.0014539810011452456
deutsche,0.023026418078668898
fictional,-2.5385174527258912e-05
sickening,-0.0010008569432749899
baggage,0.00099879929767360005
unlawfully,0.0013429471682311282
ammo,-0.00099819355004973197
decoy,-0.00042663484172766718
aping,0.0010006220925015087
lindbergh,0.00096601709156608458
democratic,-0.007699629374188742
frontlines,0.00095349003307175191
wing,-0.0034127567275877122
backdrop,0.00091385790194494507
wine,0.0034263619129354245
restriction,0.0014559477305445051
hegemon,-0.00048980721745350451
elphie,0.00096991589073136932
feedback,0.0010041827455541893
sagrada,-0.00048890676808096298
dreamed,-0.00050093873444762775
misdemeanor,-0.0013782868749478813
vary,0.0010026324562828906
stoicism,-0.00050000206692459091
barclays,0.0023362865960674965
validators,-0.00044625068590004887
scalia,-0.0010306917821975414
activating,-0.00049686075090366565
wrought,-0.00098753370503496495
bataclan,0.0019759721245377108
estrena,-0.00049602270873526453
fit,0.0035400283607339086
невозможно,-0.00049850149094298932
screaming,-0.00011734592550445913
fix,-0.00646308270242359
striking,-3.379719930411034e-05
secede,-0.00098996655127473929
mogila,-0.00051819439843916115
hidden,-0.0061293159150567888
shipbuilder,-0.00050013675057768636
easier,0.0020126047433733705
jihadis,-8.4786285262766206e-05
grace,0.00047342887175443364
bristle,0.00097010882170179592
pitfall,-0.00095092657205089314
zac,0.0058648901170568254
stoltenberg,-0.00049975005918885063
1229,-0.00049670495147937006
youknowwho,-0.00095900256802802016
стивена,-0.00049987503124478908
silver,-0.016458989709883461
spielfeld,-0.00049923669220676675
rumour,0.001436422682471325
represents,0.00017649646509139541
disproves,-0.00049937768619247888
biometric,-0.002038565497105706
debut,0.00038770231549450663
arron,0.0017954153678307815
lockout,0.0019335603261313871
simgle,-0.00052220396996189591
addicted,3.9468695595493717e-06
volcano,0.0014860742048281722
uninfluenced,0.00098003675575750074
interfering,-0.0023951359250984901
expectancy,0.00047331580476240513
burial,-5.5848550036621824e-05
nuttall,0.0029277987124192344
whim,0.0010083277343575243
financial,0.0044522465407547665
telescope,-0.0005058645623451434
knockout,0.0010147592992412078
series,-0.0031734962687573645
distillery,0.00099895593372744578
spider,-0.001998166979376536
contracting,0.00048942253975175977
cathedral,0.0014687249888962635
message,-0.0070697926918028
whip,0.0028158822513213149
borne,0.00098382052766226766
rt,-0.0060637707131928793
uncollected,-0.00049872714680083562
trending,-0.00087971707332513841
champagne,0.0009452086962699949
bullishness,-0.0005007980463161124
ha,-0.0022937950181278781
mayan,-0.00050803777520176251
nächste,-0.00049375431624508839
rodeo,0.00098199999729386717
dsp,-0.00049520999341594709
mason,-0.0009822318226099724
unclog,-0.0010004354659317643
re,-0.00051582840174047256
encourage,-0.0014611673409852344
sustituyen,-0.00049775924953254086
adapt,-0.0015019485024344802
rb,0.012137558185626143
size,-0.0020080793889719895
strategist,-0.0015071945223465925
ri,-0.00052730700839581613
outburst,0.00043339541483979429
foundation,-0.021873697246155274
abbott,0.0017497642704166158
clarence,-0.0014951385991034839
assured,0.00098412162117049256
threatened,-0.00062881689193801816
fugitive,-0.00049535658747280355
kayla,0.00094198813960625532
ub40,0.0018776640352719616
crowned,-0.00050318735655097645
estimate,-0.00015217098305270969
cornerstone,0.0010026764613041399
стороны,-0.00049850224631365399
atf,-0.00048970818795654578
chiari,-0.00050000000000000001
ate,-0.00049937769174763515
exposing,-0.0047205095689725916
atm,-0.0010499709038993743
kashmir,0.0082976718323331932
moment,0.0046210372953089619
heading,0.0029481766982293223
silicon,0.00095250134208289393
att,-0.000516550718889964
disturbed,-0.00099204541327846114
pattern,0.00041705133881203294
1970s,0.0013940129412969805
kingdom,-0.00042821444007156556
cucumber,-0.00049962163292021223
stripe,0.0010155634793832229
trillion,-0.0020210822404983699
nigel,0.0081208199086764479
shopper,0.0022254084654714772
uncovers,-0.0024412992856025252
unfilled,0.00094933135651581945
veggie,-0.00049584019241015475
spinning,0.00060261349874571866
wasn,0.0019299541693506481
niger,0.00098978376496729474
clarity,0.0027037296786903376
172,-0.0005040060818928047
170,-0.00048492237427080049
endlich,-0.0014970881217755995
lister,-0.0004965446382457861
service,0.02272022606192153
отпор,-0.00049975010625986352
nickname,-0.00097552826705660125
rona,0.0009905495639881863
russischen,-0.00050319729537310427
13bn,0.0037537440024064065
orgreave,0.010602092683932737
tango,0.00096702930210468849
fabrication,-0.0010148913207611873
needed,0.0032816373282286652
master,-3.0296962789242235e-05
listed,-0.00044388047674833646
échec,-0.00048320147817758341
divamanc,0.00095520151680922349
gilbert,0.00098185208741917527
recent,-0.0010048981289622391
bitter,0.0043258207793109441
ranging,0.0010000856644131093
listen,-0.00098471878829431989
danish,0.0029777072583721644
17m,0.00093331252804081284
collapse,-0.0012945791468168214
geneva,0.00096401538627689386
mckinsey,-0.00050156950174167945
haunt,0.00095574036893458661
sailer,-0.0010480212910355265
organically,-0.00050093596592771508
promise,-0.00052559480499667359
wisdom,-0.00099907425933437946
whatifs,-0.00046707394937376133
чиновников,-0.00049975016872233556
ilişkilerinde,-0.00049690545483286371
mutilated,0.00099042353116472379
chairwoman,-0.0004708994525000229
expunges,-0.00049739317857828438
scarborough,-0.00050390850176490487
trek,-0.00050037210892249094
peril,0.001943673349674381
tren,-0.00049650814981431124
duckworth,0.0014563518794425525
outlaw,0.00099392869550209021
tree,-0.0044578343962322631
likely,0.00034302253456160886
кто,-0.0014992252112804568
trey,-0.0019466033513449884
pneumonia,0.0055064798748625477
blasphemed,-0.00051852790366366849
seminary,0.001928752214079372
feeling,-0.00057958890302110128
acquisition,0.0019492667330584376
войне,-0.00049975010625986352
acclaim,0.00083215224848225057
moloch,-0.00092758429237038372
choudary,0.0010115043456283067
runner,0.00099558526681973059
boston,0.0014770617869827721
spectrum,0.00049402669344613954
richtig,-0.00049975169966463048
spent,0.0029236829084915992
karczewski,-0.00047850355692822681
rasputin,-4.6630703466434334e-05
pacientes,-0.00049554281655569737
exfutbolista,-0.00049950083855072706
dozen,0.0057975198285708041
направилась,-0.00049825276702105293
sämtliche,-0.00049003225940322866
captan,-0.00048488614892024844
kaye,0.00099287781993267132
responsible,0.00083300912132985177
pittsburgh,0.0013939087625775711
recommended,-0.00096951830454977228
causing,-0.00080434096670755067
absorbed,-0.00099750272081443043
season,-0.0039990046467830841
pétersbourg,-0.0004991602341852696
kremlin,0.002857252936868354
concedes,-0.0022005707413715616
45th,-0.0019774439773969908
witney,0.0056324120816306682
nodaplprotest,-0.0004923057387340962
committing,-0.001521581679373561
shall,-0.0010253589049307348
circulated,-0.00049703237686487894
nuevos,-0.00049814557263302148
limitless,-0.00050228556341970455
looming,0.0014455205525208581
victoria,-0.00051669264101921776
landmark,0.0019229140579699146
mouth,-0.0010361051500626032
addict,0.0009884409967336979
letter,-0.0038995164113783841
organization,0.00050062164085301814
drought,0.0019576589396978357
macbook,-0.00049987528744057362
morality,-0.00052785709123112645
dummy,-0.00047061271197229359
singer,-0.0019965601825393496
upend,-0.00053621486930519079
episode,-0.0019375382405645456
tipo,-0.00049977873870876255
zakharchenko,-0.00098505906772372413
professor,-0.00056647445830283836
camp,0.02420628823452935
makati,-0.00048768311793635452
tech,0.0051823127382976302
kanadische,-0.00052145669742132729
бы,-0.0014984759863216086
scream,-0.0014496010466780373
came,-0.0033281549104792383
marvel,-5.4980441219246948e-06
freak,-0.0028401327017746241
advisory,0.0019627085460040571
nación,-0.0004982533038454058
pandey,-0.00050485259970435451
bomb,0.00442725270996741
reactor,-0.00049912003985586994
ttip,0.0015114787629827132
tequila,-0.00048559180640283259
droppings,0.00099830853362978126
sexist,-0.00031502245149802607
heckler,0.00100175325740906
undue,0.00098604344386175533
tehran,-0.00097190594230414369
fennel,-0.00049853953329577266
qaeda,-0.009077498329256823
sexism,0.0078393459906607055
richemont,0.00098596094925199962
hungary,0.0036424284376508761
turnbull,0.0097049616250340035
eliminated,-8.1956872815082686e-05
orleans,-0.0005053684119903448
busy,-0.00014361579730372845
fenómenos,-0.00048488614892024844
headline,8.1466158930597343e-05
menu,0.00095808732063748926
capex,-0.00049273015052558032
reheating,-0.00049999106648906391
петербург,-0.00049900076342558727
rihanna,-0.00049181336092228426
rico,0.00098034519982414256
theme,-0.0019941285696164022
pragmatism,0.00092356506138341148
rick,-0.00052060700364834288
rich,0.002458248808989396
woodward,-0.0014490800816907155
mend,0.00093705140443021994
rice,-0.0025325583723190192
mena,-0.00050155986409368761
rica,0.00096199811053430907
lady,0.0041194835193547876
plate,0.00053419716721465373
klein,-0.00045351221909607862
rwnj,-0.00055563232339698933
plato,-0.00049950003933485151
denounce,0.0020107589819885318
pocket,0.00049879509298594686
alcohol,-0.00054536435836628609
cultivate,-0.00048632244362931473
reversal,7.6879393442634612e-05
baghdadi,0.0010908409996593709
unfortunately,-0.00049974971394849035
saur,-0.00051819439843916115
contributes,-0.0015304132252459768
jaguar,0.00090681608780133647
avenger,-0.0010006652841941734
autistic,-0.0010050834000210219
macedonian,-0.00049962510621268379
cetro,-0.00048920188610781308
patch,0.00097946893347091802
greene,0.0004538631236307185
stunningly,-0.00050210752086047607
release,0.0063791158729408467
bashar,-2.282487659014819e-05
sanctioning,0.00097165573873345687
hasten,-0.00099122503277116912
suchtrupps,-0.00049837878239790011
respond,0.0014725753248773857
pioneering,0.00084416655687084819
blew,-8.5483719786534434e-05
suriye,-0.00050000000000000001
mandatory,-0.0015870148696058416
disaster,0.0077412880338467559
fair,0.0081704277749880174
specialist,0.0014186902008705834
guerra,-0.0019820416495960991
branding,0.00098806503418143394
transferred,-0.00097782696426957022
unexpectedly,0.0018593695710725764
толпы,-0.00050000000000000001
result,-0.00049463912804385422
fail,-0.0044274721140296625
hammer,0.0021854288404835821
best,-0.0014189148757747612
spokeswoman,-0.00048725527798532543
волге,-0.00049912604397264932
explodes,-0.0020033529569373713
kersey,-0.00048589095625198618
irs,-0.00046210769099060774
wikipedia,-0.00050695176817834695
ringo,-0.00049800845131503112
score,-0.00048921232113433835
cómo,-0.00048628571493105038
scorn,0.0028916976671032823
ira,0.00092133856131588034
pirate,0.0037510220642251041
preserve,0.0027218832803513689
rundown,-0.00094363650466248658
emf,-0.0039774417128558351
nationwide,-0.00068567796778517046
nature,-0.0028442760280675394
rolled,-0.00046393632942787135
felony,-0.00098165546774755478
abstains,-0.00052776317200356731
miloš,0.0009725269346069884
wtc,-0.0004955865048267607
rude,-0.0014896869734132669
deby,-0.00049528564558084479
defiance,0.0019510858094823769
downgrade,0.0037718946428860686
carbon,-0.0010045884248667631
debt,0.0011319401207595748
invigorates,-0.00049797417969017158
wto,0.00093983186930134111
tyranny,-0.0028102074002630795
patented,-0.0004969215327746948
federalist,-0.0018401026769891498
veep,0.0019055016845950221
sacrificing,-0.00092758429237038372
disdain,0.00097085685308550044
country,0.013845970733748341
pollster,-0.0014027051885230814
pitt,-0.00051717819370538764
demanded,1.3752744970328169e-06
kennedythe,-0.00050036048769127304
planned,0.0064894475045309983
logic,-5.6251141180784024e-05
federalism,-0.00050000000000000001
argue,0.0028995985825864146
betrayed,-0.00081922182542160083
asked,-0.00016162900929039061
eradicate,-0.00094872008839769944
libyan,0.00342287704954774
verlassen,-0.00050154974423503342
irresponsible,0.0014830126413359766
2nd,-0.0015244520406577232
smithereens,0.00049354778861881836
dorm,-1.5783447710082232e-05
258,0.0019132620191055377
259,-0.00048741473330927651
demokrasi,0.0010002601168795364
basque,0.0010053453084087824
pregnancy,-0.0010001639711745051
250,0.0013992681222259563
snag,0.0026851906224741959
256,-0.00049910565920039882
fema,-0.0020228081411189265
255,-0.00049959622478677702
cardboard,-0.00049947453289251481
58,-0.0030275826522251437
source,-0.0079456015181242588
union,0.017586034763406092
remained,-0.00041636230017611929
parler,-0.00046857900444743819
criticised,0.0075398357316537558
advert,0.00044888388781518754
operationen,-0.00049787351284297492
mitigation,0.00096917581698043747
fahrenthold,-0.00051849966029712043
stadium,-0.00050563284630912857
privilege,-0.0030837680984242832
punter,0.0010091986857948122
fry,-0.0015006868814037154
jackass,-0.00050087108751002642
tallest,0.00048207681652862684
correction,-0.00050975236923098035
cub,-0.0014146145407157179
obese,-0.0025161366328163991
life,0.0074392612523800578
electrocution,-0.00049973781136805075
spiv,0.0019174316960095137
sydney,0.0029657658803215795
spit,-0.00050079906830025576
eastern,-0.01816926540791057
hospitalized,-4.0085739711398613e-05
worker,0.033979676551647853
davy,0.0039116623418193747
filmmaker,-0.001497480535951945
spic,-0.00050078224137426136
dave,-0.00090075105165163521
lift,0.0076254193060047741
reno,-0.0014889378996244726
chile,0.00095609061938524312
child,0.032688703207974033
worked,-0.0010262103334231565
spin,0.0014444973587281649
expansionists,0.00097770527138034869
chill,0.00084734744646166086
commerce,0.0011272983899488001
mavs,-0.00049209190392825999
presidency,-0.017636903933210619
путин,-0.00049937550009504397
castro,-0.0014346966520366656
exoplanet,-0.00049999904142477582
employ,0.001891581290036764
calcium,-0.0010002558058384184
pleads,-0.0020246858020134531
viii,-0.00037869086186068606
tralee,0.00097852668990340975
трампа,-0.0010000756344372415
hater,-0.0035504642042694257
flooding,0.0028703932951844257
elaborate,-0.00048367658642894002
remembering,-0.0014979883907351662
doormat,-0.00049987476313247191
economics,0.0029332339239036454
congratulation,-0.00050050297810975346
played,4.9733787417597806e-05
ditching,0.00098367586029221858
expat,0.0023836257046825704
kohn,-0.0010157739031361745
jutting,0.0048186920668092216
conditioned,-0.00094563866877348955
player,0.003046861624882114
campaigning,0.0023019191221516737
udan,-0.00050454379531071343
specter,0.0010378583984790245
trusted,0.00089674390269974653
trustee,0.00089768042300711261
bricklayer,-0.00049974994120175712
rapprochement,-0.00050653570829060988
damaged,0.0004071042969198762
fotos,-0.00049950032710567322
severity,0.00095863064657206415
credit,0.0049874703823338321
jolting,0.00099062171277967785
hsien,0.00098109645968379763
zionsville,-0.00051237637846028117
honk,0.0010026324562828906
rebellion,-0.0014237332691524579
craigslist,-0.0014833600079391502
dinucci,-0.0064765390101275645
split,0.016935318433565234
975,-0.00050000000000000001
elliott,0.0017487777949468778
woolley,-0.00050478321212046732
rebound,0.0062876511579130394
junge,-0.00099448320210905909
european,0.016933970036472408
voyager,-0.0004921747362308474
страны,-0.00049975010625986352
boiled,-0.001414330579657368
inadvertently,-0.0010020504720368081
84bn,0.00083559051804688869
frontbencher,0.0018918444686502099
refit,0.00094983344930962355
slovenia,0.00048546646649608004
ownership,-1.4116033159569598e-05
rulebook,0.0009947351974904017
closet,0.0015108421012024783
tune,0.00049669326771842575
registering,0.00098663113106128701
wimmer,-0.00049887788268530354
lucas,0.0038584111907395712
intrusion,0.00098797972769786089
erectus,-0.00049936958312958861
echoed,0.00096996140889812378
franceinfo,-0.0005272306990729825
academic,0.00078413577408990636
einlösen,-0.00049936430501790457
academia,-0.00050462769366207191
spearheading,-0.00042857490253614611
quantitative,0.0028906826263041525
misrepresents,-0.00049565803362275134
corporate,0.0041923086887139917
plaque,-0.00051250372118843957
autobahn,-0.00049838066285977963
joshua,0.0027867300425956838
spurred,0.00049978192155795856
wahl,-0.00049862817927160785
capitol,0.00049721898565440012
quasar,-0.00049752807497341475
scam,-0.0039706768337282351
indicts,0.00098328973255112895
sleepy,0.0009885233974538726
terrorist,-0.015314882239199313
disguise,-0.0010084446399151058
financially,-0.0015029195990836103
consecuencias,-0.00049762926757084686
waterboard,-0.00050510880425596184
torching,-0.00049834063434282838
115b,0.0010083593377053497
replayed,-0.00049267937895976644
enters,0.0019247567802871649
myanmar,0.0046856223746822422
han,-0.00048600459916721688
dining,0.0019947266656470688
lunacy,-0.00045717540938068835
ease,0.003510625706918161
deters,0.00089828214506349499
deconstructing,0.00098667195889724389
woodstock,0.00099581023975969427
hag,-0.00046090994686249592
macdonald,-0.0024240203954605916
hay,0.00041425450931579941
disparity,-0.00055931700103273806
animation,0.00097545819574626686
easy,-0.0026402376157322006
prison,0.0097218598971387741
falter,0.0036797462528238766
east,0.008834944558121784
hat,-0.0015449481216173087
الروسية,-0.00050000000000000001
casually,0.00046510710774836121
reagan,-0.00094903415106402627
survival,-0.0054048229144780177
мейсан,-0.00099857620700936163
disagreement,-0.00051404688615513396
possible,0.001442892972278946
possibly,-0.00048872490596841536
birth,-0.0015683305491526983
unlikely,0.010699322708655763
pertinent,-0.00047275422532853408
shadow,0.01405264341706902
replace,0.0030945057607172873
vigilante,0.0015132955938729586
massively,-0.001004670678808558
occurring,-0.00049853511764276991
psychological,0.00098173740758932372
specie,-0.0014938753956538803
terrorismo,-0.00099872143415980961
seaside,0.000992417021559641
remind,-0.00095473507797436759
misled,0.0013143774645020957
groundwater,-0.00050120284974417939
malnutrition,-0.0005047881883679812
follows,0.00034451678786765036
toros,-0.00049024676874919262
bonkers,0.00083677327261160632
battlefield,0.0018341701297666273
attorney,-0.0044722357556201435
right,0.021596837109223839
old,-0.0079383193801898354
creek,-0.0018856549464125085
crowd,-0.0027111254387524306
people,-0.011698506871539015
czech,0.0053825778017877624
sonntagsfrage,-0.0019920251388974982
northrop,-0.00049949947270026894
begin,0.0078914442954332673
gefängniszelle,-0.00049999620907430653
captive,0.0010243560837703762
glove,0.00083224861961114327
warring,0.0019745976877838045
billboard,0.000508405316348589
harassment,0.0096299388272315187
creep,0.00043315288936816122
fleisch,-0.00050564364486793592
consensus,0.0019829154513831184
fox,0.0047665877907538817
shorten,0.0019469806141752229
plucked,0.00099973993322956256
repression,-0.00049575740158315333
tornado,0.00099214026642431823
fog,-0.00099932891280397028
uma,0.00049703838101765058
unit,-0.00052471986113960026
frum,-0.00048189824070312342
stingray,0.0019911111537321232
frogtown,-0.00050180364823094027
recoups,0.00098008535471005116
binded,-0.00049848662969503919
energy,0.0029259329009130039
dental,0.0019268365813192711
trampoline,0.00048688467502179999
lefty,-0.00099750930578402629
welcometoskaamoog,-0.00049018376913585347
yorke,-0.00049434626636601182
shifting,-0.0010183939504315705
einsatzgruppen,-0.00049797417969017158
defensive,0.00097875280462554289
mcgraw,-0.00059956436605226101
losing,0.0034878604518409663
memorable,-0.0005004878644087801
euramerica,-0.00050119102641262535
manufacturing,0.0083267996834777008
shaken,0.0033583221641086702
stokes,0.00097517809550245376
scandels,-0.00045288367394850779
filipino,-4.2426152067517029e-06
lackey,-0.00049837408763110636
filipina,-0.00047003174427271349
gaudí,-0.00048890676808096298
dulciuri,-0.000493326704713876
сбыча,-0.00049962506861034816
o,-0.010361370593796574
killary,-0.0014918364821774456
collett,-0.0020722444642005356
aleister,-0.0010140040856790292
shapps,0.00098979567220145912
dollaro,-0.00049033925689861556
slightly,0.00094238945455922042
bannon,-0.0015312382013039604
nixon,0.00096756388004856273
raised,0.00057851049178854691
sod,0.0009958058657794761
facility,-0.00047652277914021182
neocon,-0.0029860308238869389
pétrolières,-0.00049898069350330946
vorhaben,-0.00050069657882473881
sol,0.0009940855998533454
son,-0.0036314688273466475
undermining,-0.0010800332024803873
juicing,-0.00049956843218748343
sot,-0.00086426208837035593
sow,0.00073409004473769409
soy,-0.00099428189308344451
reducing,0.00098541966387212217
underemployed,0.00097119252455904351
parçalanacak,-0.00049894652105221884
america,-0.068379714801266769
fabric,-0.00051020580397809592
crisitunity,-0.00051875337477253218
support,0.014824738859504959
nova,-0.00049949547731314233
raped,0.00027836064582223625
senate,0.00073649299318892395
joseph,0.00098008981402590177
wordpress,-0.00046556796882372443
humanos,-0.00049888077845815747
greatness,-0.0010140790746571864
jane,0.002795108156781701
southfocus,-0.00048721695571527543
launching,0.00057606184058095879
happy,0.0040349107806603489
jeanguenat,-0.00048279787859938984
insurrection,-0.0013979244591513149
offer,0.019852696944982741
dindu,-0.00099399400644152244
forming,-8.5905228845243047e-06
paypal,-0.00099122157375467965
offed,-0.00046299435243003095
hemisphere,-0.0019430456785340749
vereinigtes,-0.00049987500000260414
leider,-0.00049837878239790011
melania,0.0028054481898242617
squalid,0.00096194418457951113
pustule,0.00098846087192005464
incinerator,0.00097526527816671894
powder,-0.0050106758976255711
extremist,0.0031978135192891159
leaky,-0.0004988434114963755
pese,-0.0010101422281132456
inside,-1.8075290170937509e-05
reap,-0.0005002471151978596
peso,0.00092741070305662403
30k,-0.00049714297823771957
pest,-0.0014660383120674292
imágenes,-0.002460201745249543
smashed,-0.00053032831591493098
mighty,0.00098404086177502855
duet,0.0010531975642091573
151,0.00096219633792585073
passenger,0.0057550337689296627
adopt,-0.00050122541297514291
disgrace,-0.00086325129940014161
mideast,-0.00049962457418743138
156,0.00098539412378007159
tournament,-0.00049993785254073223
fattened,0.00099736555082169734
proven,-0.0025316698024307762
soothe,0.00096198122963355218
ddos,-0.0005410799564103013
exist,-0.00049739317857828438
elon,-0.0025752508839786579
accounting,0.0049417402791494007
ericsson,0.00098007694030875173
dealer,0.00036337208283051804
peeping,0.00094059253078042078
crutcher,0.0020400212745705516
protested,0.00048152450186700519
floor,0.0014980175377513254
glacier,-0.00050320913832669332
arawma,-0.000493326704713876
actor,0.0038287245609128604
flood,0.010156603930425672
role,0.015935922422519292
protester,-0.0072153884791033235
griswold,-0.0010009582278933088
