word,weight
spokeswoman,-0.0004949046157880088
волге,-0.00049950029454596525
explodes,-0.0019846245410061547
kersey,-0.00049694466487808014
manson,0.00098157687940184308
irs,-0.00093000260722620343
wikipedia,-0.00050920366225567669
partition,-0.00050134473148352851
ringo,-0.00049740751495645167
score,2.757434461133257e-05
cómo,-0.00049675970572178184
scorn,0.0029083678299554779
ira,0.00092880640573516152
pirate,0.0027326985970058159
preserve,0.0027831798909570349
rundown,-0.00093438422922040103
emf,-0.0034695615248556541
extend,0.0018672161708273771
nature,-0.0033791554592945906
rolled,-0.00096897609110564253
felony,-0.00097596527624741196
optimist,-0.0005010919462411107
miloš,0.00094183204888458657
wtc,-0.00049821037878170719
extent,-0.0014836035609265569
defiance,0.0019508097269295846
downgrade,0.0027447842058122745
carbon,-0.0010076442548865518
debt,0.0010854420569477467
invigorates,-0.0005019593037388629
wto,0.00089502263742038924
tyranny,-0.0027309858283511923
patented,-0.0004942713026877026
accident,-9.5344009708662721e-06
veep,0.001920134124861718
sacrificing,-0.00095985361644753125
disdain,0.00099200797701408166
country,0.0089799674203047356
cup,-0.00052151231669586974
pitt,-0.00052678724655984353
demanded,0.0004969497956278312
redlucy,-0.00047377782089918634
planned,0.0047547604680402179
logic,0.00047150632632101818
wipeout,-0.00049812866467033908
federalism,-0.00050000000000000001
argue,0.001951236817397474
betrayed,0.00023064490899164742
asked,0.0003528057312436342
eradicate,-0.00090323526038917361
30th,-0.0005005889991331015
irresponsible,0.0014784006494519958
2nd,-0.0025130307851740251
smithereens,0.00049534312842022951
cult,-0.00063390421340020324
canyon,-0.00050474951501106415
259,-0.0004679509469214035
demokrasi,0.0010015336077708907
colabora,-0.00049653322112950626
pregnancy,-0.00049899385764552002
250,0.0017673460864636519
256,-0.00049886520270345594
fema,-0.0020125214981905589
255,0.00046172418027326338
yale,-0.0018963384172456174
101,0.0014903797401094915
58,-0.0030077467469455466
source,-0.010317676542247392
union,0.017148737532755715
keiser,-0.0015003420253598444
criticised,0.0066670863381378277
advert,-0.00050378261050610567
operationen,-0.00049962500006568299
mitigation,0.00097880795630778551
fahrenthold,-0.00051815985298226948
stadium,-0.00050287994148389412
privilege,-0.0035663257937335589
deliberately,0.00099916431688176115
criticises,0.0018700537331103454
jackass,-0.00049980608755915653
tallest,0.00092467408279134431
michele,-0.00049003586588006155
obese,-0.0019888023236129108
life,0.0095404318900703285
electrocution,-0.0004985393824553778
spiv,0.0019001116471467417
homeland,-5.3580807926918413e-05
eastern,-0.020078945205738382
hospitalized,-1.6776801558440854e-05
worker,0.031101789107830822
davy,0.0047867550464809373
filmmaker,-0.0019912599523655662
gobierno,-0.00049949960241863552
dave,-0.0013701517217181533
lift,0.0075889222853566399
reno,-0.0014950345650539692
chile,0.00095402262731884282
child,0.030222643048459945
worked,-0.00099559484915774633
spin,0.0012391056208840589
expansionists,0.00097047727563045669
diverted,0.001093934321719995
unsold,0.00099133459731880961
presidency,-0.016695774635662051
castro,-0.001466236236962566
heidelberg,0.00097201230662094149
employ,0.0019228742508180722
calcium,-0.00049677610984230863
pleads,-0.0010499282112050056
viii,-0.00086581312537013593
tralee,0.00099694391448318766
hater,-0.002571794621966095
flooding,0.001933669423322825
elaborate,-0.00049987605239668336
remembering,-0.0019872662908065448
doormat,-0.00049987503121359095
economics,0.0029429010022706753
congratulation,-0.00050037484270274075
played,0.00097125143853320748
ditching,0.00097789604891830844
expat,0.0031188328023490442
kohn,-0.001020393055064091
indonesian,0.0013915373457238874
conditioned,-0.000462323316418973
player,0.0027043447483623417
campaigning,0.0027413020291735704
udan,-0.00050083915636895738
specter,0.0010371240736230226
trusted,0.00093029703147111051
bricklayer,-0.00050000000000000001
rapprochement,-0.00049888983032993597
hong,0.027146237788627972
fotos,-0.00049762943242703112
severity,0.00096698008820282145
credit,0.0050861423381665938
jolting,0.00098854083579914733
zionsville,-0.00050333520477617414
enlistment,-0.001499692303632622
craigslist,-0.0014782500761403509
split,0.015958838761793458
elliott,0.0018021879188870654
dhs,-0.00050143064675556585
rebound,0.0062722336513795374
junge,-0.0009746027669113726
european,0.014968263288952883
voyager,-0.00049651336492639202
страны,-0.00049850379037641294
spying,-0.0010468779695566848
boiled,-0.0013446079144954191
inadvertently,-0.0010029808481643956
84bn,0.0016580575632369884
frontbencher,0.0018803903553168771
workforce,0.0019439604555957222
slovenia,0.00048564529895521078
ownership,-0.00054528432551609459
supper,0.00096220932202899971
geist,-0.00050244843733555466
closet,0.0010434475418651728
tune,0.00049455093082723524
lucas,0.0028748105297915676
intrusion,0.00097731636693499128
erectus,-0.00049936858734856533
fatal,0.010259010615308968
echoed,0.00093442587083547211
franceinfo,-0.00051397572479162424
academic,0.00078489116935436215
einlösen,-0.00049974165326652881
academia,-0.00050526771393582506
spearheading,-0.0004120899404575393
quantitative,0.0024733645627708595
backhanded,-0.00049821711025906405
corporate,0.0042996923933176804
plaque,0.00043202242228428117
autobahn,-0.00049763675795856872
joshua,0.0037534550597738388
spurred,0.00048738629697314868
wahl,-0.00050000000000000001
capitol,0.00048869264052342704
quasar,-0.00049753415558883673
distribute,-0.00044539410090684803
sleepy,0.00099565323050558293
disguise,-0.00051921001562522516
financially,-0.0014850354943289198
birmingham,0.00099822106901312647
waterboard,-0.000498320738721245
plight,0.001961970718135149
emergence,-0.00050037406342315197
previous,0.00098612700016089457
replayed,-0.0004975052023778845
enters,0.0024476370867218562
ham,-0.00049988298849060848
phillips,0.0018870384017984781
lunacy,-0.00047698059165505758
ease,0.0035582712919516907
deters,0.0009527502711305601
deconstructing,0.00099190849474090331
woodstock,0.00099527733189289569
hag,-0.00046189079631842701
macdonald,-0.0019509441867084777
hay,0.00041848537636133827
disparity,-0.00055855075691712522
easy,-0.0026035175679369063
prison,0.011492165701136463
formando,-0.0004954711716294944
east,0.0097480152307863437
hat,-0.0023665903258988318
الروسية,-0.00050000000000000001
casually,0.00046366401740669427
smedley,-0.00050024933276269438
survival,-0.0079456462322077728
мейсан,-0.00099895043757885701
disagreement,-0.00052345105847572022
possible,0.0013519080943658196
unequivocally,0.0019563481395272284
possibly,-0.00049140527719053354
rocket,-0.0008983524409303886
birth,-0.0010775110608630028
imposed,0.00094445489474656152
shadow,0.014982017361302252
hamas,0.0019474753857548135
vigilante,0.0024739386436572397
massively,-0.00049758865731864936
occurring,-0.00049999987539989439
psychological,0.00095628577895262232
specie,-0.0010441576605484226
blunt,-0.0013577255733450732
spared,0.00097303794661951471
seaside,0.00098930511155735277
remind,-0.00095191901576958038
misled,0.0013684063527532777
дети,-0.00049625810269647347
groundwater,-0.00050049713515941255
malnutrition,-0.00050374384089576043
follows,0.00041143892641459209
toros,-0.00049763389546317956
bonkers,0.00074243898684712712
battlefield,0.0018708853494293454
attorney,-0.0042297946556177964
right,0.015355694966551094
old,-0.0044071305512745256
creek,-0.0018933946128329299
crowd,-0.0033812446319942519
people,-0.011729716831765862
czech,0.0063442883983083455
sonntagsfrage,-0.0019991359600175238
crown,0.0029831910851734903
версии,-0.00049900156595214214
gefängniszelle,-0.00050012464412576402
captive,0.0010244153794178867
hoover,0.00043842513639172408
glove,0.00095377401512799316
warring,0.001964838182261887
billboard,0.00046944520911474492
harassment,0.0087656451628445459
creep,0.0004483451632171998
consensus,0.0019720615278233399
frantically,-0.00049324106125821481
repudiating,-0.00049666237579800343
ums,-0.00048301915583044512
fox,0.0029979739257046689
fgfa,-0.00049553387028400235
creative,-0.0014889834877650663
repression,-0.00049721349481450603
foe,3.8835325738650981e-06
maigenys,-0.00049887111883560706
imposes,0.0019656735558623156
uma,0.00099677688604999574
stingray,0.0010010787619058386
jugador,-0.00049203174195042718
euthanasia,0.00046066345799900243
recoups,0.00099175629025528411
binded,-0.00049597612564774207
dental,0.00095109611127034473
trampoline,0.0004818391296534031
lefty,-0.0010088210715506738
ivan,0.00045822705535417027
yorke,-0.00049602652105644918
shifting,-0.001011010709493331
einsatzgruppen,-0.0005019593037388629
defensive,0.00099040314772591608
loyalist,-0.001351008492851464
losing,0.0025915840436651866
memorable,-0.0005013395080506306
euramerica,-0.00050024885496803974
manufacturing,0.0092690887198332
shaken,0.0053104223990778901
scandels,-0.0004631950760513974
filipino,-2.1500567294505568e-05
lackey,-0.00046961311541278872
filipina,-0.00047799709418099896
dulciuri,-0.00046825266877681431
сбыча,-0.00049912663316734268
o,-0.0083008897559999177
ptsd,-0.0014954136463989824
sycophant,0.00094563178518158723
aleister,-0.0010115091737632181
kryptodyne,-0.00048929200054255158
dollaro,-0.00048747895612367645
slightly,0.00094151928835693364
bannon,2.8203009468477571e-05
nixon,0.0014323769753545176
raised,0.00050099205301693472
ressa,-0.00046851644253872928
facility,0.00053891015810813875
neocon,-0.003490254886821819
скончался,-0.00050000000000000001
vorhaben,-0.00049717754114355175
sol,0.00099251374420557953
son,-0.0042316026529565526
undermining,-0.0010347551678340445
juicing,-0.0005002443928095754
sot,-0.00087446934049547047
sow,0.00089851522609695009
soy,-0.00049611229183318007
interrupted,0.00099825738939207523
reducing,0.00096794705449393338
parçalanacak,-0.00049944425451030295
america,-0.071480811029744115
fabric,-0.00050931298559912927
crisitunity,-0.00051526922664564578
support,0.012719558557336653
nova,-0.00049445387190020845
raped,-0.00066147947014877839
senate,0.0007676566468996619
greggs,0.0019886694385636565
wordpress,-0.00049775245402953431
humanos,-0.00049987503125260152
greatness,-0.0010220061415827527
jane,0.0028411818133895674
fco,0.00094893796549415724
launching,0.00052703796366138068
happy,0.0048579592726820994
jeanguenat,-0.00047680555555307388
insurrection,-0.00090863823847753505
offer,0.025596284219747925
forming,-3.0442561047592598e-06
paypal,-0.00098951491634504925
forever,-0.0039466122040716662
offed,-0.00046869582679649605
hemisphere,-0.0014896623821569186
vereinigtes,-0.00049729921843501127
leider,-0.00047490255470732432
melania,0.0018648579956359757
shisha,0.00099630250734039335
safeguard,0.00096657748177945632
otter,0.001984617800134687
extremist,0.0022422664435230652
duel,0.0010761044311199562
humbled,0.0010471836754335124
pese,-0.00099112441711654586
inside,-0.0014092865993719722
peso,0.00099498058752007547
martian,-0.00048600801387422871
pest,-0.0014633128873969292
torturing,-0.00053074577115473404
imágenes,-0.0024730978847724294
smashed,-0.00010995552288591817
palm,4.2021096667725958e-05
duet,0.0011010559517190964
151,0.00096116593612290678
passenger,0.0067863649820335357
adopt,-0.00050173118332472405
disgrace,-0.00038572299128907677
mideast,-0.00050403649767116971
kathirgamathamby,0.00099064870323744116
tournament,-0.00049945743186259898
fattened,0.00099761950006606445
proven,-0.0024725121087679162
soothe,0.00095196031753954421
ddos,-0.00054260336271221704
exist,-0.0010015793745991662
elon,-0.0025825734345379806
accounting,0.0058893626245398239
ericsson,0.00098384181142085808
dealer,0.0009748908550815821
posting,-0.0015290675549120432
crutcher,0.0039081557215389796
protested,0.00049276011663852812
floor,0.00096503842140024845
glacier,-0.0005004937901815868
arawma,-0.00046825266877681431
cambodia,0.00047251294909722612
flood,0.010740164606895435
warms,0.00097267116326582418
role,0.017970803432846068
protester,-0.0096590800684700131
griswold,-0.00099882418047666024
jenkins,0.002973148608772166
transgender,-0.00055471869648191386
bossie,0.0015813912060188224
smell,-0.00046677845414377477
roll,0.00892480529607125
ramadi,0.00096665290813214351
holt,0.0019583211978749342
snoozy,-0.0009140840371305197
mrsa,-0.00050094524664170709
