word,weight
concedes,-0.0022431642048536711
45th,-0.0019873170567508529
witney,0.0045122973448291758
nodaplprotest,-0.00049083208625649334
committing,-0.001473517508811474
olacak,-0.00049988284000026455
circulated,-0.00097581241088710098
nuevos,-0.00049875999571633879
object,-1.4376766959298777e-05
looming,-0.00050083816605460559
victoria,-0.00051046715303634945
swiss,0.0034307677686411771
mouth,-0.0015636587568055567
addict,0.0019907239115695718
letter,0.0017642561585220675
organization,0.00064861168504652374
electionnight,-0.00049027935146644388
drought,0.0024297498238059381
airship,0.0010017582282366051
morality,-0.00050031496502507989
hut,-1.7026523676987634e-05
singer,-0.0019878806595962661
upend,-0.00050750450692047813
episode,-0.0019552406683863745
liberates,-0.00049357657529376197
zakharchenko,-0.00099119117474639269
professor,-0.0013617601650934407
camp,0.023256183648844648
verlaine,0.00095963946181300535
tech,0.0062556470741617068
kanadische,-0.00052329348895890947
бы,-0.0014974790259763425
mensaje,-0.00049540861884527962
scream,-0.0019877981644055602
came,-0.0029343469810442662
marvel,7.3500691991235795e-06
freak,-0.0019011692552196612
saying,-0.0013586384835661768
nación,-0.00048984453937908363
bomb,0.0070018415381602334
reactor,-0.00049852227773164708
ttip,0.0029369188313917447
tequila,-0.00044292629707614814
droppings,0.0010059332225532203
pave,-0.0005306857156316938
nominated,-0.00049708088597964295
heckler,0.00099559167314491339
undue,0.00099515720522518384
tehran,-0.0014779262488797329
fennel,-0.00050037899786031347
qaeda,-0.0095395792883773492
sexism,0.0079442452906406998
lethal,-0.00046054322050662609
nominates,0.00099644316751529858
turnbull,0.0099110158315642901
thai,0.009569942176931627
orleans,-0.00050074972262014697
busy,-0.0010171001041350749
fenómenos,-0.00048232086629812059
headline,0.000584074880431671
menu,0.00095270351562763396
capex,-0.00049186632187690987
reheating,-0.00049863206130558067
bust,0.0014461774692181145
rihanna,-0.00049550545644512468
rico,0.00096270022274201606
bush,0.001314107449430398
rick,-0.00054369323158525817
rich,0.0029710421520447112
telegram,0.0009993280625009589
mend,0.00095699669517524256
rice,-0.0025051766599318149
mena,-0.00050298333176322001
rica,0.00094855588465674577
lady,0.0040509788156675225
plate,0.00052725566739002868
klein,-0.00048956091912272909
ringing,-0.0009313226264382003
rwnj,-0.00055515266321254136
denounce,0.0020095007964749377
pocket,-0.000500082853018532
alcohol,-0.0010471142760131195
cultivate,-0.00049354785274061737
reversal,2.7330971386269162e-05
baghdadi,0.00099362607265551296
looting,-0.0018504511714730787
contributes,-0.0014948247618826477
jaguar,0.00085258680332548319
avenger,-0.0010021066371548152
autistic,-0.0010031623828737092
cetro,-0.00049368553491514647
suggested,-0.00050886416243124666
sandwich,-7.4963471455193834e-05
patch,0.00099502652936535535
greene,0.00047679703538991994
piggy,0.00094006581706281543
guizhou,0.00099186881886715065
bashar,-1.8348839652461662e-05
sanctioning,0.00098984207379205135
hasten,-0.00048674568663311095
circling,-0.0009949263764727676
respond,0.0033789129457901974
cull,0.000457148292119528
blew,-0.0014964935202825889
suriye,-0.00050000000000000001
mandatory,-0.0010133579139454483
disaster,0.010759729538073423
fair,0.0072305764572830906
specialist,0.0014370353139800214
guerra,-0.0019697590520181005
branding,0.00048522367277089212
guerre,-0.00050197201945330057
recruit,0.0014533618643427016
unexpectedly,0.0018097785410497512
толпы,-0.00050000000000000001
result,0.00022778414907637524
fail,-0.0019039759239510225
hammer,0.0015744332317049678
best,1.383185769988568e-06
sooner,0.0010012293831541624
spokeswoman,-0.00048948964607481893
волге,-0.00049925090751938778
kersey,-0.00048637122078715682
manson,0.00098712611756795023
irs,-0.0010035781206199079
wikipedia,-0.00051393406111148335
ringo,-0.00049975101433700597
score,-0.0009730772889050335
cómo,-0.00048723689668900841
conceptual,-0.00049651888466949623
pirate,0.0032967503579856535
preserve,0.0032669357645074932
rundown,-0.00097292296986234601
provocateur,-0.00050519828165783984
nationwide,-0.00027386799519541486
nature,-0.0024505504296411982
rolled,-0.00097225584289183467
smelled,-0.00049472051345643593
optimist,-0.00050073782220857381
miloš,0.00096182186617537163
wtc,-0.00049962752399696766
wtf,-0.0029376187134002559
defiance,0.0019680761532385018
downgrade,0.0037605921755009568
carbon,-0.00050415634074543151
debt,0.0026301350323694058
invigorates,-0.00050350151669204272
wto,0.00091856802572662193
tyranny,-0.0028217744818597032
patented,-0.00049733195035836216
federalist,-0.0029108744742918826
veep,0.0019122907281219812
sacrificing,-0.00093062939873783017
lgbt,0.0088928608193585418
country,0.011077121658713086
pollster,-0.0014658144435707966
pitt,-0.00051494531646303671
праздником,-0.00050000065695690273
nicht,-0.0019789849654237726
planned,0.0041426614158724768
logic,-5.3883073419791797e-05
wipeout,-0.00049983767095452853
federalism,-0.00050000000000000001
argue,0.00098314289429401796
betrayed,9.9955937035406124e-05
asked,-0.00076598339069108444
eradicate,-0.00095888150202408373
libyan,0.003400926858711135
roseanne,-0.00050011492714713399
irresponsible,0.0014774286716717157
2nd,-0.0024648835731090981
smithereens,0.00049500964270561521
dorm,-0.0010034046253298472
canyon,-0.00050087584060114036
259,-0.00049557462841636651
affiliated,0.00099112949293651094
pregnancy,-0.0010016232196290885
250,0.0012787106931315823
snag,0.0025619293309008017
256,-0.0005045790867339693
fema,-0.0019895378356225039
255,0.00048070565839075955
101,0.0014957609920932193
shouting,-0.0019409206920867582
union,0.019466346058169128
keiser,-0.001480465451642043
parler,-0.00047362697401048912
criticised,0.0076492931575650319
advert,0.00039938400987865174
operationen,-0.00049937517942584748
mitigation,0.00099379317231007135
fahrenthold,-0.00049813322136678026
privilege,-0.004020528795917429
deliberately,0.0010030019459939918
fry,-0.0015070807968159375
jackass,-0.00050037119152804754
tallest,0.00045091806874591296
michele,-0.00042822530694421523
dixon,-0.00049838075883507885
obese,-0.0019913742428617144
life,0.004107785775494345
electrocution,-0.0005008733263303771
spiv,0.0019207618273966319
retrospect,-0.00049840340988314546
spit,-0.00050009025024977003
eastern,-0.019088224778802187
hospitalized,-3.3670039747655004e-05
worker,0.034066697716211243
davy,0.0047784826895619949
filmmaker,-0.0014940369735683837
spic,-0.0005021575941215132
dave,-0.00240660050274849
lift,0.0066125663581127888
reno,-0.0025163793896588156
chile,0.00091259497050618201
child,0.03362855627680672
worked,-0.0009478909332279429
spin,0.0010074961365947256
expansionists,0.00097810398697952472
chill,0.00089713185046237187
commerce,0.0010425960817635499
presidency,-0.01603613844076748
путин,-0.00049850398084522218
castro,-0.0014876828056499423
heidelberg,0.00096763992440712567
employ,0.001902047406730853
calcium,-0.00099847885239452228
pleads,-0.00098989996615758344
viii,-0.00049541916739801286
hater,-0.0025884351206140522
flooding,0.0018968356687020247
elaborate,-0.00048004372150203405
overtakes,-0.00050886812684946799
remembering,-0.0019783086554744579
doormat,-0.00049962487961794212
economics,0.0034317260064434451
cankles,-0.00048312615541013366
played,0.001034101116963242
ditching,0.0009793287454451943
expat,0.0032302251971996275
kohn,-0.00050261106931599958
jutting,0.0047270971638673802
conditioned,-0.00049998130180197527
player,0.0031472693272270305
campaigning,0.0022461628830961031
udan,-0.00050403890380037075
tropical,0.00052812976467865049
specter,0.0010314708295307133
trusted,0.00085811668175328482
trustee,0.00087042720964129522
rapprochement,-0.0005051925223465226
europeas,-0.00049566971005441285
fotos,-0.00049466393712470499
credit,0.0060805772565934672
jolting,0.0009881020910921909
slab,-0.0015351802931974543
yellow,0.0019830018604188797
zionsville,-0.00051253183784666389
honk,0.0010075485664817344
rebellion,-0.00097444163516509428
craigslist,-0.0014797353586001628
haiti,0.0062373372690649577
split,0.014993044183657732
elliott,0.001715592030573394
hilarion,-0.00050179935958921662
rebound,0.005887644398649701
junge,-0.00097868875397826623
european,0.013368941687684816
voyager,-0.00049541075344045949
boiled,-0.0013093131831027368
outspends,-0.00048127504573838446
84bn,0.0016769565343392908
microsoft,-0.0010083627473567187
frontbencher,0.0018507369805894451
workforce,0.0019465607014905995
slovenia,0.00047875619444767389
nationalisation,0.00092739795157914377
rulebook,0.0010016923254656323
geist,-0.00050427541726559642
closet,0.0015073090794955626
tune,0.00098464302545592328
registering,0.00099129840921279543
wimmer,-0.00049664929324757981
lucas,0.0038364295426072644
erectus,-0.00049936979751566911
buckle,0.001462864409902702
echoed,0.00098152743670750723
franceinfo,-0.00052016466723198032
jon,-0.00095671150919413072
academic,0.0010605391957794303
einlösen,-0.0004988368049076361
academia,-0.00051691464723685042
spearheading,-0.00047919022950536203
quantitative,0.0024199687957292496
eagle,-5.1552769350911765e-05
backhanded,-0.00049618907031518343
corporate,0.0023080976892862707
plaque,0.00045606431619469651
autobahn,-0.0004977606338274496
raffaele,-0.00049516286712984498
spurred,0.00049650256847527988
wahl,-0.00049861140042412825
capitol,0.00049731629049232251
quasar,-0.000496925371604784
indicts,0.00098472308360002302
sleepy,0.0009932376194623678
disguise,-0.0010272062631634187
financially,-0.0019986498040891441
consecuencias,-0.00047618234913780191
waterboard,-0.00049870960135935897
torching,-0.00049828896328548073
entrenched,-0.00052132442736933424
previous,0.0010189087988664379
replayed,-0.00049449500515264953
enters,0.001967470454031174
ham,-0.00049937932628504791
han,-0.00049601788116984745
phillips,0.0018972981638547962
lunacy,-0.00047862768874337079
ease,0.0035514323777915721
deters,0.00084037899948948827
deconstructing,0.00099131027690395031
woodstock,0.00099580738357787934
hag,-0.00048468148994501321
macdonald,-0.0018939901433609923
hay,0.00039639758098299115
disparity,0.00091581102580214557
easy,-0.0025398052229742328
prison,0.010721343231939439
falter,0.0055726752374414537
east,0.0084083861558041546
hat,-0.0020908677836298855
الروسية,-0.00050000000000000001
casually,0.0004526688667046174
smedley,-0.00049876730738144669
survival,-0.0073531398865535587
мейсан,-0.00099957499990607334
disagreement,-0.00052238515194020802
possible,0.0028435870551529177
unequivocally,0.0019215830777265127
possibly,-0.00049492126060836058
rocket,-2.5063461943413291e-05
birth,-0.00057673858455231479
ordinanc,-0.00049579818625110643
pertinent,-0.00042287850206831635
shadow,0.013050958462067955
hamas,0.00095561824346472905
vigilante,0.0020140417537816264
artificial,-0.0019887383619155651
massively,-0.0010069149397940577
occurring,-0.00049935762885025743
psychological,0.00095611985574569768
specie,-0.0010324998705212828
terrorismo,-0.00099920172646333514
seek,0.021083163071495426
caine,0.00099220480214078023
erste,-0.00048200867260344779
misled,0.0013353812144625487
дети,-0.00049775371872001349
laert,-0.00049198540346655174
follows,0.00036983030525317249
toros,-0.00049825947359952898
bonkers,0.00085419448007489126
battlefield,0.0018748805167200415
attorney,-0.0038383702773007577
right,0.018532802168150321
old,-0.0040842632070417608
creek,-0.0018988760767272126
crowd,-0.0032899278373986589
people,-0.01060996594782582
czech,0.0068264121864714021
sonntagsfrage,-0.0020000795946321101
northrop,-0.00049987510475294741
begin,0.0081459549529974886
gefängniszelle,-0.00049975355949172793
sure,-0.0022893529742635402
warring,0.0019812082396841518
billboard,0.00049532296840283825
harassment,0.01121069454766041
creep,0.00045537011332020166
chorus,0.0020096072738706805
frantically,-0.00049811296172909555
ums,-0.00048883917771406615
fox,0.0044434760170973652
fgfa,-0.00049751104140036877
creative,-0.0010092300096528704
foe,-8.6376605488528444e-06
continue,0.0045293426482636385
uma,0.00049808483999701973
unit,-0.0010334851599207856
frum,-0.00047784133391095228
stingray,0.0019938007555026383
jugador,-0.00049975073279980996
recoups,0.00098997639981059744
binded,-0.00049962768345580074
energy,0.0019351752603925603
dental,0.0018906164183645244
trampoline,-0.0005019028887613599
obtain,-0.00048231855244573101
lefty,-0.0010065886587988181
ivan,0.00045901644273093137
yorke,-0.00049720758211668108
shifting,-0.0010040882068859005
einsatzgruppen,-0.00050350151669204272
defensive,0.00097115054325350256
loyalist,-0.00084647076084623822
losing,0.0020859228821510645
memorable,-0.00050060694547440093
euramerica,-0.00050035895644658167
manufacturing,0.0089014566173167414
shaken,0.0043531006300720192
stokes,0.00098007237147140075
scandels,-0.00047473918206093334
derailed,-0.0019759692089519713
rematch,-0.00049551872545992143
filipina,-0.00046936020140660981
сбыча,-0.00049950138553987787
o,-0.0097992939400560961
killary,-0.00195961541848712
sycophant,0.00096591885193287393
aleister,-0.00049206867721339638
kryptodyne,-0.00047740509777307141
dollaro,-0.00048445106384308728
driveway,-0.0010385023330864776
slightly,0.0009495112545033844
bannon,-0.00051010107440955079
nixon,0.00142819027117557
raised,0.0024522253294374822
ressa,-0.00046641991442315995
sod,0.00099618596012665647
facility,0.0014901859735127437
neocon,-0.0034824765503872366
overshadow,0.00086961918432139015
honeymoon,0.00094014430946746789
son,-0.0036204100499892663
undermining,-0.0010721523339867665
juicing,-0.00050077858875481184
google,-0.0028706639973176571
sot,-0.00088048196942674354
sow,0.00092452466635499551
soy,-0.00050011964049123691
reducing,0.00098562444540814531
hawkeyerightsmart,-0.00049703673308120063
parçalanacak,-0.00049988284000026455
america,-0.070951816037287285
fabric,-0.00049718896879104866
support,0.0080143922210561668
vinegar,-0.00049987546338813287
nova,-0.00049495864836828244
tame,0.00099304770769252019
zeldin,0.00098592375380965346
joseph,0.0009881894036247881
wordpress,-0.00046596900258492072
humanos,-0.0004996256306582735
greatness,-0.0004961070264748093
jane,0.0028165694218321865
fco,0.00098332367375755878
launching,0.00061598233240714733
happy,0.0035560855579531148
jeanguenat,-0.0004897739830879422
insurrection,-0.0013766189174737294
offer,0.024261158355443353
dindu,-0.00099835229042531779
forming,-0.00096502600739186762
paypal,-0.00098258824951637106
forever,-0.0049068156550075882
hemisphere,-0.0014628490127124763
vereinigtes,-0.0004982695658238309
leider,-0.00047960743110597644
melania,0.0029993889988159058
squalid,0.00097278445868257475
safeguard,0.00098167510962096616
onlooker,-0.00049265772872071568
extremist,0.0036963472982781513
duel,0.0010523568569545867
leaky,-0.00050078587706096694
humbled,0.001073811478051174
pese,-0.0010092183861224221
class,-0.0019368546644740799
inside,-0.0024400219764241769
peso,0.00095831797717202958
considered,-0.001172611507742917
martian,-0.00048712701162016025
pest,-0.00047558934778390324
torturing,-0.00053338142902306619
imágenes,-0.0019723343867555187
smashed,-0.00063594289867775885
palm,-0.00092471611886164526
duet,0.001095787447988557
151,0.00096968670029809055
passenger,0.0049389871225634313
bedouin,-0.00049399515216553256
liberal,-0.019739941706932079
sight,0.0040279430016649078
156,0.0009857981132149001
kathirgamathamby,0.00099658624070192762
tournament,-0.00049888487124224111
proven,-0.0010343916345457328
soothe,0.00094725204410102978
ddos,-0.00049864634222595834
exist,-0.0010022787049644884
elon,-0.0020464758068648664
accounting,0.0048892982367678911
dealer,0.00043887600179272378
peeping,0.00094306308521693275
crutcher,0.0039125781394912405
protested,0.00049460286944752701
birleşik,-0.00050000000000000001
glacier,-0.00050852223926005119
actor,0.0038011829130104504
asshole,-0.00050037876983068715
flood,0.012130227896058589
warms,0.00098502046698015124
republic,-0.0036167569911613375
protester,-0.0089990206299321879
brings,0.0085486065710998448
jenkins,0.0019679348527353205
transgender,0.0024051133102321143
bossie,0.0016055096155899783
smell,-0.00037912278255793601
roll,0.0098866234225599599
ramadi,0.00099015419995160609
holt,0.0019607115952005871
snoozy,-0.0009318347500181745
атаки,-0.00099795485643748767
devos,-0.0005003415692336941
